9PhrFgMv94H6iWHjpL8SZA,super-mira-market-san-francisco,Super Mira Market,https://s3-media2.fl.yelpcdn.com/bphoto/SUxpK_FyQKXq650UWJQ7Tw/o.jpg,https://www.yelp.com/biz/super-mira-market-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,150,"intlgrocery,markets,delis,",4,,$$,+14159216529,37.78673,-122.42978,"1790 Sutter St,San Francisco, CA 94115",900
MnbEAcB7pNTVqQ--mAKFOw,sababa-san-francisco-2,Sababa,https://s3-media1.fl.yelpcdn.com/bphoto/4j9zacRIexJdn2fTAIh2ZA/o.jpg,https://www.yelp.com/biz/sababa-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,88,"mediterranean,",4.5,,$$,,37.79443,-122.4024,"554 Commercial St,San Francisco, CA 94111",900
4J7OOaWkSuKk9buCkILN_A,tato-san-francisco,Tato,https://s3-media3.fl.yelpcdn.com/bphoto/JJoHApCkkwdvqJIEuYgNFw/o.jpg,https://www.yelp.com/biz/tato-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,69,"mexican,",4.5,,$$,+14159480974,37.7363085992944,-122.390521690249,"4608 3rd St,San Francisco, CA 94124",900
tQBPUcdlsyzVa2NCtZAcJw,odumak-san-francisco-2,Odumak,https://s3-media4.fl.yelpcdn.com/bphoto/6wUORzcz2hatCRa9xjkGUg/o.jpg,https://www.yelp.com/biz/odumak-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,86,"chicken_wings,korean,",3.5,"pickup,delivery",$$,+14155646400,37.74287,-122.47416,"733 Taraval St,San Francisco, CA 94116",900
fRuHdBdk_OYh6HpOwNIhRA,lapats-thai-noodles-bar-san-francisco,Lapats Thai Noodles Bar,https://s3-media4.fl.yelpcdn.com/bphoto/RWeH5OuqsiZ71i82kGxlCA/o.jpg,https://www.yelp.com/biz/lapats-thai-noodles-bar-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,126,"thai,noodles,",4,"pickup,delivery",$$,+14157570217,37.7834,-122.41781,"601 Larkin St,San Francisco, CA 94109",900
6bHDla2n0mBXkeNmsM8_dw,sushi-zen-san-francisco,Sushi Zen,https://s3-media3.fl.yelpcdn.com/bphoto/9HM84W7oSbC5K3l2hKBFcg/o.jpg,https://www.yelp.com/biz/sushi-zen-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,629,"sushi,japanese,",4,,$$,+14156811789,37.7428649,-122.47745,"1041 Taraval St,San Francisco, CA 94116",900
2FR395iJImCphQNGWubUtw,champa-garden-san-francisco-2,Champa Garden,https://s3-media2.fl.yelpcdn.com/bphoto/DYjgnXyE5G9WcQVT631ZRA/o.jpg,https://www.yelp.com/biz/champa-garden-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,716,"asianfusion,thai,sportsbars,",4,"pickup,delivery",$$,+14153494186,37.7250728797322,-122.4600251019,"613 Faxon Ave,San Francisco, CA 94112",900
qsJYVZCxZNWMjMyMlsGl5A,new-fortune-restaurant-san-francisco,New Fortune Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/YMXZZWVRlcczM85TPyk8aQ/o.jpg,https://www.yelp.com/biz/new-fortune-restaurant-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,60,"chinese,",4.5,,$,+14156587306,37.79335,-122.40801,"815 Stockton St,San Francisco, CA 94108",900
yLB2jM5grcs9ZyqS2BSReA,bunn-mike-san-francisco-2,Bunn Mike,https://s3-media4.fl.yelpcdn.com/bphoto/khY6rAsb_KWpRgUgBIhsfQ/o.jpg,https://www.yelp.com/biz/bunn-mike-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,69,"vietnamese,sandwiches,coffee,",4,,,+14152989775,37.7660039724777,-122.401877488946,"300 De Haro St,San Francisco, CA 94103",900
4jXML1vz29FYYUeoPJIs6A,fujiyama-ya-japanese-restaurant-san-francisco,Fujiyama-Ya Japanese Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/IZeDKcJhvhVC36Z0DShT-A/o.jpg,https://www.yelp.com/biz/fujiyama-ya-japanese-restaurant-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,532,"japanese,sushi,",4,,$$,+14156651772,37.75444,-122.47711,"1234 Noriega St,San Francisco, CA 94122",900
hnoOXDcgN4xqLOU6lplGXg,street-restaurant-and-bar-san-francisco,Street Restaurant and Bar,https://s3-media1.fl.yelpcdn.com/bphoto/6VS253YxIIDdlH6xGB_nLg/o.jpg,https://www.yelp.com/biz/street-restaurant-and-bar-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,628,"newamerican,",4,,$$,+14157751055,37.7964394,-122.4220352,"2141 Polk St,San Francisco, CA 94109",900
z7cKVX0Ks3GHrS9YN0F9Dw,presidio-pizza-company-san-francisco,Presidio Pizza Company,https://s3-media3.fl.yelpcdn.com/bphoto/35HjIx06WxignFzjxXdWBg/o.jpg,https://www.yelp.com/biz/presidio-pizza-company-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,355,"pizza,",3.5,"pickup,delivery",$,+14154096672,37.7870314,-122.4399855,"1862 Divisadero St,San Francisco, CA 94115",900
dglMkHYfCycYX3MX92oFxg,the-dorian-san-francisco,The Dorian,https://s3-media1.fl.yelpcdn.com/bphoto/QnVZPmkzjXOnkCzULOisnw/o.jpg,https://www.yelp.com/biz/the-dorian-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,526,"tradamerican,cocktailbars,gastropubs,",4,restaurant_reservation,$$,+14158142671,37.80065,-122.4365,"2001 Chestnut St,San Francisco, CA 94123",900
ZBX6HhQWZse0KJ_wPtIFAw,my-canh-san-francisco,My Canh,https://s3-media4.fl.yelpcdn.com/bphoto/9f7JVrzVmeg49FCjmFumZw/o.jpg,https://www.yelp.com/biz/my-canh-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,500,"vietnamese,noodles,",3.5,,$,+14153978888,37.7978409826756,-122.407506108284,"626 Broadway,San Francisco, CA 94133",900
5r5R1XN4j7d__Jvw3vAp_g,casa-de-la-condesa-restaurant-san-francisco,Casa De La Condesa Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/TsKp4U5wdHO_VNNbk_CHVw/o.jpg,https://www.yelp.com/biz/casa-de-la-condesa-restaurant-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,32,"mexican,breakfast_brunch,",4.5,"pickup,delivery",$$,+14158293300,37.7528835549339,-122.418238297105,"2763 Mission St,San Francisco, CA 94110",900
rxY7canIJeXtICb6lprUcQ,blue-plate-san-francisco,Blue Plate,https://s3-media2.fl.yelpcdn.com/bphoto/5iaI4aBsGYRaaRE1V4e8-w/o.jpg,https://www.yelp.com/biz/blue-plate-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1406,"tradamerican,comfortfood,wine_bars,",4,"pickup,delivery,restaurant_reservation",$$$,+14152826777,37.74523,-122.42033,"3218 Mission St,San Francisco, CA 94110",900
bwQ-PAym-XDMax9nloPHfA,luna-blu-tiburon,Luna Blu,https://s3-media3.fl.yelpcdn.com/bphoto/i-XFl3XAezeAvn2dbaMoqQ/o.jpg,https://www.yelp.com/biz/luna-blu-tiburon?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,563,"italian,seafood,bars,",4.5,pickup,$$,+14157895844,37.87305,-122.45672,"35 Main St,Tiburon, CA 94920",950
gPUXFQkf4koX8CmWJR7wMg,suzu-noodle-house-san-francisco,Suzu Noodle House,https://s3-media3.fl.yelpcdn.com/bphoto/d08rF50AQE2adpRndAGL2A/o.jpg,https://www.yelp.com/biz/suzu-noodle-house-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1458,"noodles,ramen,",3.5,,$$,+14153465083,37.7849731445312,-122.431854248047,"1825 Post St,San Francisco, CA 94115",950
cnTLV9OnIAhzwd8Hysr_PA,bun-mee-san-francisco-10,Bun Mee,https://s3-media1.fl.yelpcdn.com/bphoto/h3ex1_NrQEkjvinBatRGzA/o.jpg,https://www.yelp.com/biz/bun-mee-san-francisco-10?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,2,"asianfusion,sandwiches,vietnamese,",4,,,,37.6119932970895,-122.385118044913,"Terminal 1,San Francisco, CA 94128",950
I8T8aoAsFQYwQiRvLBayFA,il-casaro-pizzeria-and-mozzarella-bar-north-beach-location-san-francisco,Il Casaro Pizzeria & Mozzarella Bar - North Beach Location,https://s3-media4.fl.yelpcdn.com/bphoto/ef3tF8ogJIycWxOd9cKCsw/o.jpg,https://www.yelp.com/biz/il-casaro-pizzeria-and-mozzarella-bar-north-beach-location-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1077,"italian,pizza,",4.5,"pickup,delivery",$$,+14156779455,37.79852,-122.40739,"348 Columbus Ave,San Francisco, CA 94133",950
o0SCABG4LGBKmIjiIB6WIQ,the-yellow-submarine-san-francisco,The Yellow Submarine,https://s3-media1.fl.yelpcdn.com/bphoto/fYDz2aN76DhSPoFWq8lbeQ/o.jpg,https://www.yelp.com/biz/the-yellow-submarine-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,885,"sandwiches,",4,"pickup,delivery",$,+14156815652,37.76402,-122.46337,"503 Irving St,San Francisco, CA 94122",950
o9KZAEgORSys5J4oqiGtEg,taqueria-el-buen-sabor-san-francisco,Taqueria El Buen Sabor,https://s3-media2.fl.yelpcdn.com/bphoto/iVYaI_kph1F-MFcvcn2CEg/o.jpg,https://www.yelp.com/biz/taqueria-el-buen-sabor-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,590,"mexican,",4,pickup,$,+14155528816,37.7618209086132,-122.42140524173,"699 Valencia St,San Francisco, CA 94110",950
r-QOR8o3TTnnMRvqVGT2Cg,leos-hot-dogs-san-francisco,Leo's Hot Dogs,https://s3-media4.fl.yelpcdn.com/bphoto/8LXo2WFF0PEiHLn-5BCSrw/o.jpg,https://www.yelp.com/biz/leos-hot-dogs-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,16,"hotdog,streetvendors,",4.5,,$,,37.7519912719727,-122.418716430664,"2800 Mission St,San Francisco, CA 94110",950
yPcl46f-zZNmTC7XjPAI4A,souvla-san-francisco-9,Souvla,https://s3-media1.fl.yelpcdn.com/bphoto/Fij8eZgfoq5uCJkenuqV6Q/o.jpg,https://www.yelp.com/biz/souvla-san-francisco-9?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,49,"greek,mediterranean,",4,,,+14154005458,37.80038,-122.44092,"2272 Chestnut St,San Francisco, CA 94123",950
T2xibSmmNFNcLtKVV6ppkg,ben-tre-vietnamese-homestyle-cuisine-millbrae,Ben Tre Vietnamese Homestyle Cuisine,https://s3-media1.fl.yelpcdn.com/bphoto/mhOZShWP3S4Gd_XQwT5jRg/o.jpg,https://www.yelp.com/biz/ben-tre-vietnamese-homestyle-cuisine-millbrae?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,796,"vietnamese,soup,chicken_wings,",4,,$$,+16506895588,37.60052,-122.39033,"219 El Camino Real,Millbrae, CA 94030",950
0i6aG3_yCY0E4MLDSKKsYQ,ikes-japanese-kitchen-san-francisco,Ike's Japanese Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/Nb6QzFhslh_4gcjt4nQESg/o.jpg,https://www.yelp.com/biz/ikes-japanese-kitchen-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,71,"japanese,tapasmallplates,sushi,",4,"pickup,delivery",$$,+14157755800,37.78307,-122.42044,"800 Van Ness Ave,San Francisco, CA 94109",950
5c_mlYDTeFdH72MZALSvVw,d-maize-san-francisco-2,d'maize,https://s3-media4.fl.yelpcdn.com/bphoto/USEHl2W1wdeOPIY83D3eNA/o.jpg,https://www.yelp.com/biz/d-maize-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,51,"breakfast_brunch,salvadoran,",4.5,"pickup,delivery",$,+14154240604,37.7531,-122.4078,"2778 24th St,San Francisco, CA 94110",950
hcY6-_vnZCwqBn4_4jIbIA,sushi-nagai-san-francisco,Sushi Nagai,https://s3-media3.fl.yelpcdn.com/bphoto/jubrQqCAsEhASy9C7nW_Kg/o.jpg,https://www.yelp.com/biz/sushi-nagai-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,22,"sushi,japanese,",4.5,,,+14156587371,37.785297,-122.408359,"125 Ellis St,San Francisco, CA 94102",950
JHw51TRZcp9cnly3imBRDQ,himalayan-pizza-and-momo-san-francisco,Himalayan Pizza and Momo,https://s3-media2.fl.yelpcdn.com/bphoto/J_Wss2HeSsBEKgQkk-cLrQ/o.jpg,https://www.yelp.com/biz/himalayan-pizza-and-momo-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,117,"pizza,himalayan,indpak,",4.5,"pickup,delivery",$$,+14156587696,37.7818311760517,-122.415368333459,"288 Golden Gate Ave,San Francisco, CA 94102",950
abF9a-zsA8FpPEWLobBU4A,the-sarap-shop-san-francisco,The Sarap Shop,https://s3-media3.fl.yelpcdn.com/bphoto/1wSptFztSnilx-mRmjjQeg/o.jpg,https://www.yelp.com/biz/the-sarap-shop-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,69,"foodtrucks,filipino,",4.5,"pickup,delivery",$$,+14159354785,37.76985,-122.41175,"428 11th St,San Francisco, CA 94103",950
iFZuhhzJCfq5qQBOV5LWKw,mos-grill-san-francisco,Mo's Grill,https://s3-media3.fl.yelpcdn.com/bphoto/Egt_WVooUDB-78PKeFci0A/o.jpg,https://www.yelp.com/biz/mos-grill-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,837,"burgers,tradamerican,breakfast_brunch,",4,,$$,+14157883779,37.79909,-122.40704,"1322 Grant Ave,San Francisco, CA 94133",950
bGI_oq-DVPo2bWJZxDf9gw,sai-jai-thai-restaurant-san-francisco,Sai Jai Thai Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/eNs4avPKUnf2eLVn5q5daw/o.jpg,https://www.yelp.com/biz/sai-jai-thai-restaurant-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,891,"thai,desserts,seafood,",4,"pickup,delivery",$,+14156735774,37.78495,-122.41738,"771 O'Farrell St,San Francisco, CA 94109",950
NI49vg3BRErnPDDytqgkYQ,nabe-san-francisco-3,Nabe,https://s3-media3.fl.yelpcdn.com/bphoto/19WiQoecyxl57YG-zjes6g/o.jpg,https://www.yelp.com/biz/nabe-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,509,"hotpot,japanese,",4,,$$,+14157312658,37.7636930075876,-122.466346937888,"1325 9th Ave,San Francisco, CA 94122",950
2KaFcRyHcNLfv4kzEmTYJA,wise-sons-jewish-delicatessen-san-francisco,Wise Sons Jewish Delicatessen,https://s3-media3.fl.yelpcdn.com/bphoto/dtUpmvhsCyf1Sim75xnzdg/o.jpg,https://www.yelp.com/biz/wise-sons-jewish-delicatessen-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,896,"delis,breakfast_brunch,sandwiches,",3.5,,$$,+14157873354,37.7525183935878,-122.415340739011,"3150 24th St,San Francisco, CA 94110",950
7l9xbtER_4nY6R1bQyqM0g,oxbridge-market-san-francisco,Oxbridge Market,https://s3-media1.fl.yelpcdn.com/bphoto/m1fB47bIYCVdIBu90RqY8A/o.jpg,https://www.yelp.com/biz/oxbridge-market-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,29,"grocery,beer_and_wine,delis,",4.5,"pickup,delivery",$$,+14155089884,37.72891,-122.41968,"790 Silver Ave,San Francisco, CA 94134",950
kT-g8Z5A7o0tatjap4ghAw,gilberths-latin-fusion-restaurant-san-francisco,Gilberth's Latin Fusion Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/scTUCGgYfBWplHjFw12m2w/o.jpg,https://www.yelp.com/biz/gilberths-latin-fusion-restaurant-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,328,"latin,tacos,tapasmallplates,",4,"pickup,restaurant_reservation",$$,+14159137163,37.7587060475115,-122.388232190892,"2427 3rd St,San Francisco, CA 94107",950
j_YtZXamd5GHfL-BhfkiLQ,live-sushi-bar-san-francisco,Live Sushi Bar,https://s3-media4.fl.yelpcdn.com/bphoto/F6e799o3tHjXshYkqdm5Dg/o.jpg,https://www.yelp.com/biz/live-sushi-bar-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1226,"sushi,japanese,bars,",4,"pickup,delivery",$$,+14158618610,37.764681,-122.4036308,"2001 17th St,San Francisco, CA 94103",950
0Yw-OWhZAU8BI852cx21ug,kam-po-kitchen-san-francisco,Kam Po Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/Yl4XlllUWmPjS6l0iSA1xg/o.jpg,https://www.yelp.com/biz/kam-po-kitchen-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,464,"bbq,cantonese,noodles,",4,,$,+14159823516,37.79719414785,-122.41035596207,"801 Broadway,San Francisco, CA 94133",950
87wvt5-EkwbD1NY2gR5sAQ,massawa-restaurant-san-francisco-2,Massawa Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/f_-srGHdq-U9OofpoyC17g/o.jpg,https://www.yelp.com/biz/massawa-restaurant-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,259,"ethiopian,vegetarian,eritrean,",4.5,"pickup,delivery",$$,+14156214129,37.799714357237,-122.408007364852,"532 Green St,San Francisco, CA 94133",950
TJKx-p5TmGjKE1d9z7kqEg,sushi-toni-san-francisco,Sushi Toni,https://s3-media4.fl.yelpcdn.com/bphoto/kJarhSetpWdJNadq7K3H7Q/o.jpg,https://www.yelp.com/biz/sushi-toni-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,611,"sushi,japanese,",4,,$$,+14159868664,37.7899648,-122.4092686,"733 Bush St,San Francisco, CA 94108",950
AUn09MB4UJEII_JHclBfFA,slingshot-san-francisco-2,Slingshot,https://s3-media3.fl.yelpcdn.com/bphoto/H0ewT54NsEnvd4W5ly5hCw/o.jpg,https://www.yelp.com/biz/slingshot-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,22,"cafes,breakfast_brunch,burgers,",4.5,,,+14158298437,37.781710067093,-122.417064321143,"422 Larkin St,San Francisco, CA 94102",950
uMuJQ4IjfgIyWUqfIZMP_Q,mediterranean-fusion-san-francisco-2,Mediterranean Fusion,https://s3-media1.fl.yelpcdn.com/bphoto/PkZFTyyaNksghGUWc1o6KQ/o.jpg,https://www.yelp.com/biz/mediterranean-fusion-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1,"mediterranean,mideastern,halal,",5,"pickup,delivery",,+14155522999,37.7724143,-122.4297923,"456 Haight St,San Francisco, CA 94117",950
168JCbfPASa30FoHZZaIEg,boba-guys-san-francisco-10,Boba Guys,https://s3-media4.fl.yelpcdn.com/bphoto/4kq5IQZOZQMpWJdmHkOVUw/o.jpg,https://www.yelp.com/biz/boba-guys-san-francisco-10?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,589,"cafes,bubbletea,tea,",4,,$,+14159672622,37.78365,-122.43247,"1522 Fillmore St,San Francisco, CA 94115",950
bm7sU0_SNY0k2ZX65YqTsA,wasabi-bistro-san-francisco,Wasabi Bistro,https://s3-media1.fl.yelpcdn.com/bphoto/RtwSVxVChNUj4UOOX5OoZQ/o.jpg,https://www.yelp.com/biz/wasabi-bistro-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,451,"sushi,japanese,",4,"pickup,delivery",$$,+14157010082,37.7604103,-122.4351501,"524 Castro St,San Francisco, CA 94114",950
yhFQSw02txaZwx2mzOqzAg,breakers-cafe-stinson-beach,Breakers Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/xihJQrwMYJs4heHldSfIXA/o.jpg,https://www.yelp.com/biz/breakers-cafe-stinson-beach?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,203,"breakfast_brunch,seafood,bagels,",3.5,,$$,+14158682002,37.8983,-122.63916,"3465 Hwy 1,Stinson Beach, CA 94970",950
MDTJK0mH5Xc14aCwNuMg7Q,uncle-vitos-pizza-san-francisco,Uncle Vito's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/VKDPU5DE78LZY8dN_FCmaw/o.jpg,https://www.yelp.com/biz/uncle-vitos-pizza-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1180,"pizza,italian,",4,"pickup,delivery",$$,+14153915008,37.7902711,-122.4089926,"700 Bush St,San Francisco, CA 94108",950
ydRU8jEKxt0X5PQdP4VdRQ,miki-restaurant-san-francisco,Miki Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/CTeUtFxmiwVsXXbyguWwkA/o.jpg,https://www.yelp.com/biz/miki-restaurant-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,476,"ramen,noodles,",4,,$$,+14153870874,37.77547,-122.49795,"3639 Balboa St,San Francisco, CA 94121",950
Ffb9HJIrt4YPFCQIpBg6gw,castagna-san-francisco,Castagna,https://s3-media2.fl.yelpcdn.com/bphoto/6H8f983IWeNUee4PIAMYkw/o.jpg,https://www.yelp.com/biz/castagna-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,389,"italian,french,catering,",4.5,"pickup,restaurant_reservation",$$,+14154404290,37.80055,-122.4365,"2015 Chestnut St,San Francisco, CA 94123",950
FwUnHx-PwC-z0H4__30tHA,el-rancho-grande-san-francisco-3,El Rancho Grande,https://s3-media1.fl.yelpcdn.com/bphoto/Q1kQm8tLOaPArV3L7DWbhw/o.jpg,https://www.yelp.com/biz/el-rancho-grande-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,110,"mexican,hotdogs,",3.5,"pickup,delivery",$,+14158749371,37.76996,-122.44952,"1654 Haight St,San Francisco, CA 94117",950
